1.218356074187959166e+02,1.233013026673395416e+02,1.279315909567415019e+02,1.322130886698480481e+02,1.365270752845203788e+02,1.404944803511214104e+02,1.469681339290748383e+02,1.571069974760907826e+02,1.658991614248302540e+02,1.788713987522812658e+02
1.218356074187959166e+02,1.234514482515471627e+02,1.290082141625214263e+02,1.356083523522218002e+02,1.390720884323054634e+02,1.454891096614912840e+02,1.508771825797500696e+02,1.605799701465530234e+02,1.671313574663940926e+02,1.817881050082760339e+02
1.218356074187959166e+02,1.245086272329979238e+02,1.317598362378075763e+02,1.358497705785275684e+02,1.402084154859412592e+02,1.440147047897580705e+02,1.471532750527176177e+02,1.531386766753314532e+02,1.612251205906868563e+02,1.791522621288586379e+02
1.218356074187959166e+02,1.256667685867003001e+02,1.301714125959047124e+02,1.323587094247054665e+02,1.376966095241400581e+02,1.419101513466955566e+02,1.466497170653235571e+02,1.535365338155475001e+02,1.591568074601225362e+02,1.817680067921799036e+02
1.218356074187959166e+02,1.253113304035587134e+02,1.304635889798278185e+02,1.332176659155936704e+02,1.379120776985132579e+02,1.425313183282250975e+02,1.480049810005446034e+02,1.523180613252516196e+02,1.552267267055508455e+02,1.729957900252711624e+02
1.218356074187959166e+02,1.258903244167581761e+02,1.309524646544073221e+02,1.352130131169942615e+02,1.402380629479621348e+02,1.467529478635542546e+02,1.546814273555205546e+02,1.600450241313451443e+02,1.690201232211197748e+02,1.784131265757118854e+02
1.218356074187959166e+02,1.253690038573708989e+02,1.298065092107717646e+02,1.348940310699233578e+02,1.373692584265813821e+02,1.462356302473954202e+02,1.526147803831054262e+02,1.588576523196456947e+02,1.684635418196808132e+02,1.806591627878792679e+02
1.218356074187959166e+02,1.236331396263976785e+02,1.284698128825859840e+02,1.326973540789385879e+02,1.363006002097879446e+02,1.444213701274011328e+02,1.493662507718613597e+02,1.573335579577935732e+02,1.633432593743289090e+02,1.783696641714270754e+02
1.218356074187959166e+02,1.257403801874406781e+02,1.303731327215568854e+02,1.356344336797701544e+02,1.403067636477135238e+02,1.478838111638219743e+02,1.528665615566064844e+02,1.621107462008912989e+02,1.683015138396817747e+02,1.801041085216738793e+02
1.218356074187959166e+02,1.250721179362385556e+02,1.290419937635390397e+02,1.334074478322709183e+02,1.418736364692222196e+02,1.473490602889664842e+02,1.546227179394491031e+02,1.597146442524895065e+02,1.685347420952889479e+02,1.800445406033231848e+02
1.218356074187959166e+02,1.249582435195688959e+02,1.304867717471715878e+02,1.365938273864899202e+02,1.409089710967477913e+02,1.479650486096279565e+02,1.512816179756905512e+02,1.604386853628566314e+02,1.693224500293331403e+02,1.790868101173236937e+02
1.218356074187959166e+02,1.251848366917831754e+02,1.303504957413074408e+02,1.354285047125135861e+02,1.399237067805679544e+02,1.454436486738691201e+02,1.535626181894735964e+02,1.601347780218038679e+02,1.687006643132212957e+02,1.816892915687121786e+02
1.218356074187959166e+02,1.263711786297203616e+02,1.293676611906939797e+02,1.360955249950038706e+02,1.404412498686415347e+02,1.462968576207636033e+02,1.523758194759050184e+02,1.556366393350965609e+02,1.648064407192671297e+02,1.783323427974012247e+02
1.218356074187959166e+02,1.243293840292221830e+02,1.288185521945679284e+02,1.309979886200521833e+02,1.333980133807933726e+02,1.395784485855826915e+02,1.429718667621757504e+02,1.449500908140344109e+02,1.526326477724169308e+02,1.573544217730795935e+02
1.218356074187959166e+02,1.259585765760618870e+02,1.264631935535896901e+02,1.337801084589234506e+02,1.377081952934734090e+02,1.442766350766710275e+02,1.470456264758133784e+02,1.499450689509847052e+02,1.562038266743775239e+02,1.655874782389776101e+02
1.218356074187959166e+02,1.250087293973460874e+02,1.287899153611574548e+02,1.330474451350160052e+02,1.357251492519935709e+02,1.396191640378979173e+02,1.453111116227901221e+02,1.543096249792527033e+02,1.602951636915768177e+02,1.799327238668674909e+02
1.218356074187959166e+02,1.250513285288241150e+02,1.292116053666297830e+02,1.334325684297605221e+02,1.373243804742130578e+02,1.429452327185670129e+02,1.521369265184493997e+02,1.614189445374422576e+02,1.694865988166325224e+02,1.817924700106013916e+02
1.218356074187959166e+02,1.264085215133854945e+02,1.279849766414392889e+02,1.345137589710961947e+02,1.392557878115303538e+02,1.455983931598570962e+02,1.513671609872512818e+02,1.565052349270370087e+02,1.620407424434210952e+02,1.771650665658505659e+02
1.218356074187959166e+02,1.250460443260587908e+02,1.277268877343042277e+02,1.322157911462973061e+02,1.390948461123371089e+02,1.450455433631732376e+02,1.525974699707844593e+02,1.592391875489629456e+02,1.671354934277405846e+02,1.825198794809880383e+02
1.218356074187959166e+02,1.251076334352153481e+02,1.293254167583070284e+02,1.316600568461678904e+02,1.375612614972321808e+02,1.461023837942911996e+02,1.468331989161883939e+02,1.527998512149404178e+02,1.590755631224888020e+02,1.805197770391025642e+02
1.218356074187959166e+02,1.254124658527084648e+02,1.304607735330332616e+02,1.356179298214592563e+02,1.403288274105921118e+02,1.466114634604000457e+02,1.520644914029905976e+02,1.559473986460543529e+02,1.607872350784955415e+02,1.767516959091467470e+02
1.218356074187959166e+02,1.249333227994839035e+02,1.308109353834101967e+02,1.345548543683748903e+02,1.414116164294732698e+02,1.481637234924996847e+02,1.529376075130094250e+02,1.579272222334925573e+02,1.646141983422753583e+02,1.804340636615047515e+02
1.218356074187959166e+02,1.246039333044577688e+02,1.291720801819890312e+02,1.323792127729036565e+02,1.386003352316672590e+02,1.440848906559779152e+02,1.496855247404018883e+02,1.571537398063364890e+02,1.647714076200318232e+02,1.816388804176804115e+02
1.218356074187959166e+02,1.258002180327112001e+02,1.301849244065224411e+02,1.355488307429950510e+02,1.401132474439273210e+02,1.466033344883826430e+02,1.529320123217826222e+02,1.586845254097202087e+02,1.672512969275110208e+02,1.809709661532681366e+02
1.218356074187959166e+02,1.248600558620216816e+02,1.290085403307959950e+02,1.348034278839008948e+02,1.392699134833808330e+02,1.434689989208359293e+02,1.464256569129424861e+02,1.533055058753075173e+02,1.580463209707720580e+02,1.708830357766837551e+02
1.218356074187959166e+02,1.268207462880577623e+02,1.296172486197588114e+02,1.360135987692092385e+02,1.396571966074261582e+02,1.412680114453321494e+02,1.495964825509167895e+02,1.532487999421828135e+02,1.604058564773822582e+02,1.794770468883978083e+02
1.218356074187959166e+02,1.251794345438863729e+02,1.276168493729912825e+02,1.284117727915911473e+02,1.271382324424764647e+02,1.296941197459493651e+02,1.321514563506011655e+02,1.477236181736282106e+02,1.493395732586277518e+02,1.598764272418970904e+02
1.218356074187959166e+02,1.249171148413731771e+02,1.286223758571027247e+02,1.342401831028532797e+02,1.398779611157385716e+02,1.469081735504219068e+02,1.523643135781894671e+02,1.602036576366599547e+02,1.684585900288548146e+02,1.823531522916309768e+02
1.218356074187959166e+02,1.230522413394523937e+02,1.247790152605277854e+02,1.238371016248568139e+02,1.279883945970207151e+02,1.339948459260549498e+02,1.387639344264614465e+02,1.365586828044533831e+02,1.427134611997946649e+02,1.385296873437255272e+02
1.218356074187959166e+02,1.240021699137089399e+02,1.262037814152390638e+02,1.321171505363606684e+02,1.357838676226881489e+02,1.401139656082173133e+02,1.473611773306686246e+02,1.551004270899738913e+02,1.648643115347961157e+02,1.813933850219036685e+02
1.218356074187959166e+02,1.224622940184608524e+02,1.257475233397649390e+02,1.312963175166585188e+02,1.348772679546557356e+02,1.407404443246991832e+02,1.471922543415669224e+02,1.490030291835464595e+02,1.541842719726855648e+02,1.757988886377859217e+02
1.218356074187959166e+02,1.255780143002630211e+02,1.297113274367757185e+02,1.347705434287058779e+02,1.398930824448411840e+02,1.444383462769319522e+02,1.512034472136294880e+02,1.576726943882629257e+02,1.611899618414170163e+02,1.803891557405652293e+02
1.218356074187959166e+02,1.239648237291560235e+02,1.287066716959834594e+02,1.296493597504284025e+02,1.359180225750023965e+02,1.433385644438324107e+02,1.511798854705477879e+02,1.588091166776407590e+02,1.688220599668948125e+02,1.794042709670393378e+02
1.218356074187959166e+02,1.247995665200808162e+02,1.297349071414446371e+02,1.333389807846838266e+02,1.394927910184726443e+02,1.470104802624687181e+02,1.526755831023888277e+02,1.598086129989333131e+02,1.679394084480600213e+02,1.810975574001797668e+02
1.218356074187959166e+02,1.250873683997881471e+02,1.288466464415243991e+02,1.338019946536446696e+02,1.373836366466905474e+02,1.457420471331834051e+02,1.504069841960370013e+02,1.553018407646927699e+02,1.641934373506426255e+02,1.799373348622461890e+02
1.218356074187959166e+02,1.248521755270373887e+02,1.281682751353441745e+02,1.319166253175892507e+02,1.297689438860231803e+02,1.363472248869604755e+02,1.425030807325790647e+02,1.521593731563903020e+02,1.592244785950806545e+02,1.809954570351496841e+02
1.218356074187959166e+02,1.254182431696990534e+02,1.292174215733032270e+02,1.334029981605676767e+02,1.373565902141795050e+02,1.425705485087091802e+02,1.465046011705144338e+02,1.521991806063522290e+02,1.612543215372861596e+02,1.716481395537182379e+02
1.218356074187959166e+02,1.266610723958197013e+02,1.313958473725592739e+02,1.344468960876279198e+02,1.366272524949779381e+02,1.457462246242305355e+02,1.495213107760180264e+02,1.531927854093769383e+02,1.623396928179067800e+02,1.806993039460999171e+02
1.218356074187959166e+02,1.228310175419267125e+02,1.244066137270549461e+02,1.241694441427616766e+02,1.237176847935670594e+02,1.227811591824254265e+02,1.275074187774657730e+02,1.292422656641078902e+02,1.249725045837799371e+02,1.129913743561789943e+02
1.218356074187959166e+02,1.262211581906667561e+02,1.309228763516703111e+02,1.361676066201430331e+02,1.418662611755448779e+02,1.465348221820954677e+02,1.540424710338575096e+02,1.621562485294462022e+02,1.694557618056933279e+02,1.827479852739761554e+02
1.218356074187959166e+02,1.249337084408782630e+02,1.276723241829292874e+02,1.324793571402751695e+02,1.378535683290238012e+02,1.441950055523916490e+02,1.479102862469710544e+02,1.558325143908250539e+02,1.619916161583953453e+02,1.788147085015450557e+02
1.218356074187959166e+02,1.256127086288956889e+02,1.296257061796707148e+02,1.349208705240168911e+02,1.416625220816417823e+02,1.473118844757464103e+02,1.534817083948078107e+02,1.597303126756341953e+02,1.695356421386632064e+02,1.808305234373005987e+02
1.218356074187959166e+02,1.258946957589982958e+02,1.293223620065523392e+02,1.356871803178032678e+02,1.395804193594767639e+02,1.463573793558589387e+02,1.550061490428511206e+02,1.604749430081960782e+02,1.703612138762669019e+02,1.779812154999385712e+02
1.218356074187959166e+02,1.242734598795495913e+02,1.256592754774235345e+02,1.326772988298807832e+02,1.351948642608365390e+02,1.398078038926098543e+02,1.463072846897593990e+02,1.486060829298551198e+02,1.581634053894445060e+02,1.773001603772738690e+02
1.218356074187959166e+02,1.245850722896566367e+02,1.288800215245048548e+02,1.336627254903348785e+02,1.372257424689321397e+02,1.425910526691254745e+02,1.475562556383054016e+02,1.542055255232792206e+02,1.594986864274098934e+02,1.777739493250232954e+02
1.218356074187959166e+02,1.242487319590720745e+02,1.283905154407266309e+02,1.336696723653806202e+02,1.403725717982031256e+02,1.466469595685794047e+02,1.528311193878585073e+02,1.608236899884159357e+02,1.687321281569106759e+02,1.807936284839997825e+02
1.218356074187959166e+02,1.259228099508904961e+02,1.306481826276265110e+02,1.343617172810027114e+02,1.392502609350854073e+02,1.451547598465162991e+02,1.510606785249362929e+02,1.594152367534993573e+02,1.676302872727028443e+02,1.805525055973557755e+02
1.218356074187959166e+02,1.255818674862889566e+02,1.293889343128219025e+02,1.348960259225866594e+02,1.369249347542611304e+02,1.427481671948526127e+02,1.486818649996544082e+02,1.579082280482630267e+02,1.646398855891825406e+02,1.809200449859849869e+02
1.218356074187959166e+02,1.246643037320927760e+02,1.295979059083410903e+02,1.337223548961526376e+02,1.364400477905564912e+02,1.423034701446867984e+02,1.466151587100887355e+02,1.494442387229812539e+02,1.604327331071503977e+02,1.794666797814777510e+02
1.218356074187959166e+02,1.239956199616733556e+02,1.274527369357822408e+02,1.308153218202683092e+02,1.351126393486574671e+02,1.382161315308558187e+02,1.441714381268418492e+02,1.460324236308176751e+02,1.483448694276657989e+02,1.463759628375344164e+02
1.218356074187959166e+02,1.253888346469834687e+02,1.320896104693547386e+02,1.360178230063074807e+02,1.420790455231240230e+02,1.470124549396400653e+02,1.527707152929124277e+02,1.593330959766803971e+02,1.665345531441334970e+02,1.822531110325235204e+02
1.218356074187959166e+02,1.252230647318117462e+02,1.281948638642415972e+02,1.319511432927065471e+02,1.371166965409984186e+02,1.416629734184541576e+02,1.455356023655569970e+02,1.531007952923193898e+02,1.586445898351425967e+02,1.683850394166545357e+02
1.218356074187959166e+02,1.245800242652314864e+02,1.306421115220634874e+02,1.355462142660619520e+02,1.392284983240665497e+02,1.435482597720072135e+02,1.513568336116381943e+02,1.582823609159618172e+02,1.684557288901601169e+02,1.805414993629910896e+02
1.218356074187959166e+02,1.259519693586987614e+02,1.293846787068850972e+02,1.357590265446431204e+02,1.373510332604241739e+02,1.453717705008666599e+02,1.533085383071238539e+02,1.600109330408349706e+02,1.693370096397807174e+02,1.818791881171882778e+02
1.218356074187959166e+02,1.250827302824291110e+02,1.303419253004276470e+02,1.345843774937184207e+02,1.386105147017126455e+02,1.435490629679168251e+02,1.476577278007446239e+02,1.470910520109687241e+02,1.502629646731625144e+02,1.735069490314770064e+02
1.218356074187959166e+02,1.258999785903779411e+02,1.293493786914277734e+02,1.352819318521974310e+02,1.402197105847658349e+02,1.452241492544808352e+02,1.522079773014406783e+02,1.575339273602926369e+02,1.673769430463189565e+02,1.812973000086471984e+02
1.218356074187959166e+02,1.243729959383331334e+02,1.287430412831131434e+02,1.334622876361404451e+02,1.389981932983348543e+02,1.424628633949494088e+02,1.482083449139793174e+02,1.552982562288054851e+02,1.658489334724483797e+02,1.812280320116353778e+02
1.218356074187959166e+02,1.243883065535342212e+02,1.288999829693236734e+02,1.340649263738296213e+02,1.389255867191739071e+02,1.437860425310411756e+02,1.468781741972468353e+02,1.495883651937431296e+02,1.525073185789851777e+02,1.565820475534419529e+02
1.218356074187959166e+02,1.237571209574261957e+02,1.275431953601723762e+02,1.310784761280617658e+02,1.318255046438821410e+02,1.316364528717949725e+02,1.382314802760256498e+02,1.346680127815668584e+02,1.422606277648767445e+02,1.356266467318789637e+02
1.218356074187959166e+02,1.253014865392869979e+02,1.297878697925136748e+02,1.345878448348307757e+02,1.410753768194274471e+02,1.443821815128048911e+02,1.508228218645522247e+02,1.588666770270174311e+02,1.682088543501554341e+02,1.815600115979473230e+02
1.218356074187959166e+02,1.259976253869401717e+02,1.289937483573307873e+02,1.331585786784285119e+02,1.390931010723252257e+02,1.430554056119888173e+02,1.518318391287493796e+02,1.586927866912365062e+02,1.653065430337496764e+02,1.804232767263542883e+02
1.218356074187959166e+02,1.248232509119884526e+02,1.322795122898896807e+02,1.360477681479746934e+02,1.407868204851793053e+02,1.473977587050653710e+02,1.507354859537713310e+02,1.569686963187666606e+02,1.638755184877313695e+02,1.781892865700008315e+02
1.218356074187959166e+02,1.255423285045212651e+02,1.284745082534741414e+02,1.301494216824705745e+02,1.355584391054378557e+02,1.406002680561359739e+02,1.449742358670587237e+02,1.499293632400335810e+02,1.570530524409537065e+02,1.765481965678854976e+02
1.218356074187959166e+02,1.240590306386357042e+02,1.296041810838671609e+02,1.340380063318134489e+02,1.394715251743082263e+02,1.439677520859963806e+02,1.493398966047564045e+02,1.541604919180003890e+02,1.651939392503165891e+02,1.793327171255637040e+02
1.218356074187959166e+02,1.239401520642302330e+02,1.286945802392112910e+02,1.340164098175657728e+02,1.392503830354730781e+02,1.436150347907994274e+02,1.493783473881617283e+02,1.559794305992948011e+02,1.573755659804153311e+02,1.780895156390283773e+02
1.218356074187959166e+02,1.254219116275364740e+02,1.293128085561156695e+02,1.353477735009244043e+02,1.401275921034775820e+02,1.441868951086696597e+02,1.530746227111994813e+02,1.597555731839256623e+02,1.680073478742397128e+02,1.806112152343957860e+02
1.218356074187959166e+02,1.254655188183692189e+02,1.280920167946451329e+02,1.338923667857552573e+02,1.380711873876625759e+02,1.449507908953378319e+02,1.416755266407280942e+02,1.484714227896240573e+02,1.605641280158952213e+02,1.811081730722371503e+02
1.218356074187959166e+02,1.247004629957452835e+02,1.299663564045836210e+02,1.350340588019544157e+02,1.369385985549904490e+02,1.422928123904057429e+02,1.507901543269499598e+02,1.547045041957735521e+02,1.570654103070191923e+02,1.745018630229244536e+02
1.218356074187959166e+02,1.258695900864490795e+02,1.300667782665141203e+02,1.348956858732906312e+02,1.379449533699578296e+02,1.472753691778680150e+02,1.490920927993074656e+02,1.580262159192761828e+02,1.652110974956260634e+02,1.817174783444743298e+02
1.218356074187959166e+02,1.230155902835901998e+02,1.272905974192653957e+02,1.315924348467126492e+02,1.341328230718752366e+02,1.391709461716541227e+02,1.480474641801079088e+02,1.525152074841012109e+02,1.637146308262269940e+02,1.814999769352925796e+02
1.218356074187959166e+02,1.247900573571030236e+02,1.312035437554568489e+02,1.355207811099403443e+02,1.406348035073860956e+02,1.463116696068905185e+02,1.521546237604243288e+02,1.586406884797538623e+02,1.673104590160110092e+02,1.808254101048628399e+02
1.218356074187959166e+02,1.232894401110027047e+02,1.300136354227242919e+02,1.362094340791704781e+02,1.406940166006570507e+02,1.457901882837004450e+02,1.518297898428481858e+02,1.579563440668291605e+02,1.645146168622979985e+02,1.809251593428998603e+02
1.218356074187959166e+02,1.233874930746444534e+02,1.286731841721582441e+02,1.346084009071680612e+02,1.387424962933771440e+02,1.445132271511824911e+02,1.514571023786252226e+02,1.595317471928537998e+02,1.681337532980496690e+02,1.837114750375285439e+02
1.218356074187959166e+02,1.251400652384452314e+02,1.295825963815300383e+02,1.324188124296420028e+02,1.380127438558404265e+02,1.401592149513357981e+02,1.501773449286129107e+02,1.548354615134931009e+02,1.622099453080638796e+02,1.778525255617967105e+02
1.218356074187959166e+02,1.266382723469541816e+02,1.299278934206540725e+02,1.358346065112614269e+02,1.405611710667058105e+02,1.471318018953502360e+02,1.521591023989003588e+02,1.614548049355062176e+02,1.666238688924759117e+02,1.782430959303715099e+02
1.218356074187959166e+02,1.244192410157429549e+02,1.282128195898321792e+02,1.330775336403678466e+02,1.357786054640555449e+02,1.439106200134904157e+02,1.458175398955672790e+02,1.540036317260241958e+02,1.569042680741490585e+02,1.764162120456101093e+02
1.218356074187959166e+02,1.246173856562011224e+02,1.288593264207574975e+02,1.349722339139775613e+02,1.425072929114617182e+02,1.476875041604957914e+02,1.537892989059901083e+02,1.606445568069966612e+02,1.674871625297614628e+02,1.805100746895122938e+02
1.218356074187959166e+02,1.241197524620890817e+02,1.293860140957006024e+02,1.334739158007159858e+02,1.383509756362698226e+02,1.435134943162740910e+02,1.504453722914383889e+02,1.560689459535096830e+02,1.673395452159356864e+02,1.787288616770165390e+02
1.218356074187959166e+02,1.255642918909748005e+02,1.285498473474315233e+02,1.346758275725692329e+02,1.414429106302777654e+02,1.452109084327880737e+02,1.513563394620709914e+02,1.589366963395264065e+02,1.658531881469116342e+02,1.814737126829636509e+02
1.218356074187959166e+02,1.254756583271794170e+02,1.275192235234180771e+02,1.298477430575755989e+02,1.367866142220939309e+02,1.400449126593182427e+02,1.382665284503000294e+02,1.405366857352821626e+02,1.386412524354584548e+02,1.617507947140725264e+02
1.218356074187959166e+02,1.241944335472217062e+02,1.303375327343285335e+02,1.349075029013138192e+02,1.405847272276541844e+02,1.460394791213420831e+02,1.532772795856562880e+02,1.594747321615191140e+02,1.689371345929966992e+02,1.791943715684947165e+02
1.218356074187959166e+02,1.247084303633625950e+02,1.293310062742091304e+02,1.343717823043464250e+02,1.393980739866346994e+02,1.425899001565728668e+02,1.506617223093046505e+02,1.575675019233544845e+02,1.673699319239963188e+02,1.816006215633069587e+02
1.218356074187959166e+02,1.258216250761433912e+02,1.307357460421844735e+02,1.368369392815384344e+02,1.410566432934656405e+02,1.475105576925197965e+02,1.529294162760552354e+02,1.623429967187175862e+02,1.679784914496444799e+02,1.780340726733793417e+02
1.218356074187959166e+02,1.237773969039194526e+02,1.285992179019610830e+02,1.330187088943011986e+02,1.375168643989873090e+02,1.435369964601120500e+02,1.518598723763027465e+02,1.562541290202125310e+02,1.654442926615413398e+02,1.807923053024410365e+02
1.218356074187959166e+02,1.251639545906225521e+02,1.263472238722604288e+02,1.317644865089594077e+02,1.306982088590586955e+02,1.403699634315705680e+02,1.459254354027530098e+02,1.483937663095125572e+02,1.547660863366727426e+02,1.626870903584579082e+02
1.218356074187959166e+02,1.251723119163029878e+02,1.281005098104387798e+02,1.331984060147626678e+02,1.390643843309837848e+02,1.401576784657381722e+02,1.461956597373573459e+02,1.521331706909822969e+02,1.595213039619975461e+02,1.781800256769195130e+02
1.218356074187959166e+02,1.245769814125194443e+02,1.297095057965543674e+02,1.359728671999773724e+02,1.412086921922341389e+02,1.458455113629015614e+02,1.513653664967550867e+02,1.587637989320628549e+02,1.676951074295157014e+02,1.793163795273371761e+02
1.218356074187959166e+02,1.258874995313053660e+02,1.314581903956586757e+02,1.339846774065347290e+02,1.386289755429907018e+02,1.458735623946417945e+02,1.521908096241515977e+02,1.555992176726288108e+02,1.653258142014951773e+02,1.809638997404890688e+02
1.218356074187959166e+02,1.251672893689928969e+02,1.279376833855105815e+02,1.321127966991782614e+02,1.416415951559324640e+02,1.470338064940137883e+02,1.524145407077503478e+02,1.604832725517144354e+02,1.687267955259421797e+02,1.771863077353659719e+02
1.218356074187959166e+02,1.266138032665280662e+02,1.303971034529272401e+02,1.364192930782760413e+02,1.400273988257081328e+02,1.460336663792004401e+02,1.529750116383866043e+02,1.629566778251064534e+02,1.691112448301237237e+02,1.791765281203302038e+02
1.218356074187959166e+02,1.221160237581273122e+02,1.281574443689262353e+02,1.302305904311012910e+02,1.324817935847440822e+02,1.390570783237021715e+02,1.384058123162578795e+02,1.471514217247031411e+02,1.563809038703263923e+02,1.707425344652365311e+02
1.218356074187959166e+02,1.261274347454036615e+02,1.291951557543968647e+02,1.357371711147038695e+02,1.411407121698393894e+02,1.484198734171695833e+02,1.528622928124491409e+02,1.611293719496948142e+02,1.679976803066592765e+02,1.773075705465589635e+02
1.218356074187959166e+02,1.239838834365948514e+02,1.299750741467564694e+02,1.347969202635799775e+02,1.387882226838955830e+02,1.452226509249710489e+02,1.522726526323285725e+02,1.578419986676840381e+02,1.664671436051348792e+02,1.830771081605839754e+02
1.218356074187959166e+02,1.225084666672591993e+02,1.288638006273347401e+02,1.361599655211030040e+02,1.406551879877783904e+02,1.463955711393296042e+02,1.548216224067864459e+02,1.612782077180431770e+02,1.688333372576089459e+02,1.783863097267685589e+02
1.218356074187959166e+02,1.244195734191146130e+02,1.302491693519662022e+02,1.342097562119849954e+02,1.383541024122528142e+02,1.449854824361780175e+02,1.480794370015819368e+02,1.541017624217217872e+02,1.676685175176471603e+02,1.810006258287348828e+02
1.218356074187959166e+02,1.248186119115193833e+02,1.311083038506917546e+02,1.337556952100514991e+02,1.388672689684847228e+02,1.418005802227344248e+02,1.442901830204314138e+02,1.558945807554775911e+02,1.597761421540556057e+02,1.790459985907430109e+02
1.218356074187959166e+02,1.263739839049644615e+02,1.301203440455233249e+02,1.334517461488219396e+02,1.366927359490268827e+02,1.403290752779400918e+02,1.448543482341294748e+02,1.479515999045981971e+02,1.626540686083253604e+02,1.810374514896500386e+02
1.218356074187959166e+02,1.244488738503396235e+02,1.289260197507937846e+02,1.349713015133283989e+02,1.405748263274399505e+02,1.473603031996703976e+02,1.534895638021775994e+02,1.601704493794322843e+02,1.693724278835593395e+02,1.801750985393475730e+02
1.218356074187959166e+02,1.245775615563550218e+02,1.298702064534838883e+02,1.328932326684191594e+02,1.372962988502504231e+02,1.442211937364470487e+02,1.476802890084277351e+02,1.554397029923400169e+02,1.649682149806778853e+02,1.799709187594837658e+02
1.218356074187959166e+02,1.242862409162294171e+02,1.293145905315539039e+02,1.348996583620255478e+02,1.402071452105824392e+02,1.452953447101874644e+02,1.511231985505173725e+02,1.572107556734476930e+02,1.670476750689406344e+02,1.808167331873178227e+02
1.218356074187959166e+02,1.252797239965361769e+02,1.312394527721542090e+02,1.341160446578417123e+02,1.403790799753533065e+02,1.469307554305014492e+02,1.539310445857963714e+02,1.584591687373456352e+02,1.662795113776255675e+02,1.799765772084415403e+02
1.218356074187959166e+02,1.236284282753263142e+02,1.287138574339926436e+02,1.324085583976134330e+02,1.388206515503388800e+02,1.433680030565892594e+02,1.493385434029123644e+02,1.556218189043479470e+02,1.656913160476551639e+02,1.800211810637931649e+02
1.218356074187959166e+02,1.253563333823019548e+02,1.308545874420492510e+02,1.349365220530207807e+02,1.419653015850790325e+02,1.469741152173619412e+02,1.542015576737994706e+02,1.610182673662438901e+02,1.680413114167408821e+02,1.807985976576542271e+02
1.218356074187959166e+02,1.239984262041393777e+02,1.281160402831906140e+02,1.351611183114052892e+02,1.383455110077511563e+02,1.446686948468159244e+02,1.504262615635739166e+02,1.565101664527264802e+02,1.623908927520142242e+02,1.796981980037808171e+02
1.218356074187959166e+02,1.248354649204284215e+02,1.294843327218802642e+02,1.313422265247772884e+02,1.338787469242890893e+02,1.422257835398713723e+02,1.475808564724279677e+02,1.521225320690300578e+02,1.547251065555185505e+02,1.772841584374755257e+02
1.218356074187959166e+02,1.260020565794407048e+02,1.304424879782789048e+02,1.357901586563166347e+02,1.409901565683080662e+02,1.430961264745999415e+02,1.474421816449389553e+02,1.506823363896851333e+02,1.604024422664761005e+02,1.662556731590150321e+02
1.218356074187959166e+02,1.263060692872654727e+02,1.304409708032535491e+02,1.358535288103694256e+02,1.417537069273971611e+02,1.470966336149249400e+02,1.530973151616612995e+02,1.611153344501531137e+02,1.701275975363396356e+02,1.797490903095990689e+02
1.218356074187959166e+02,1.253950537425569109e+02,1.308041584691618482e+02,1.347794492361622360e+02,1.398606521559186149e+02,1.446883588091484398e+02,1.507901537086629560e+02,1.588268406738343401e+02,1.657766381005276344e+02,1.838471838255240982e+02
1.218356074187959166e+02,1.249531766852053352e+02,1.280447648041108550e+02,1.314967515398072919e+02,1.362867457601505521e+02,1.433683493678347531e+02,1.458755924161273470e+02,1.533527637683725970e+02,1.641476695178928367e+02,1.831101358254031766e+02
1.218356074187959166e+02,1.251805475434475738e+02,1.294368466103214814e+02,1.339769722698802070e+02,1.403863623635925251e+02,1.472730104547372321e+02,1.513194535195416393e+02,1.593518917254259577e+02,1.694531567142512358e+02,1.785870945715278140e+02
1.218356074187959166e+02,1.241286809259347592e+02,1.269728050593319040e+02,1.311047612506049518e+02,1.360962719458191259e+02,1.428604234550441561e+02,1.485449417256279503e+02,1.567262085241568457e+02,1.634431670222336379e+02,1.761824511257582344e+02
1.218356074187959166e+02,1.250914687044241873e+02,1.294618298988509650e+02,1.344240191460073675e+02,1.395522547999587459e+02,1.436908306565280782e+02,1.520547147912157016e+02,1.593072437565756445e+02,1.683567739781569799e+02,1.805612711537232826e+02
1.218356074187959166e+02,1.255409815070725017e+02,1.291940313547463575e+02,1.311738890641152011e+02,1.347709225010451064e+02,1.408637201432732127e+02,1.488834099493547001e+02,1.572343480041429302e+02,1.671055433729156903e+02,1.792290109852865498e+02
1.218356074187959166e+02,1.240542749734884183e+02,1.268141746123033045e+02,1.332602821479717932e+02,1.380696028204856702e+02,1.427243995958206142e+02,1.474854517815813324e+02,1.478414889227753974e+02,1.582333565930653094e+02,1.742474364221495762e+02
1.218356074187959166e+02,1.255503879369302922e+02,1.285925634317893582e+02,1.338233717092819006e+02,1.412330075830004716e+02,1.471553858991060224e+02,1.535223372014970664e+02,1.603372813429950838e+02,1.692371630232946700e+02,1.804507259169822646e+02
1.218356074187959166e+02,1.237133377092782212e+02,1.269569671868973728e+02,1.331184254968375171e+02,1.329889131497989183e+02,1.391108975808629111e+02,1.409226019377579178e+02,1.463519595498462422e+02,1.530992626223760453e+02,1.747537273907676081e+02
